train_loss,dev_loss
50.87885284423828,
31.098892211914062,
29.194852828979492,
54.67369079589844,
53.547847747802734,
25.32963752746582,
48.247596740722656,
74.36357116699219,
45.91402053833008,
57.95125198364258,
35.90024948120117,
49.98906707763672,
51.39946365356445,
61.213661193847656,
80.11219787597656,
65.47525787353516,
127.40151977539062,
51.33641815185547,
78.6172866821289,
68.48994445800781,
51.13850402832031,
59.8871955871582,
28.26978874206543,
48.790733337402344,
19.467178344726562,
57.94427490234375,
76.93060302734375,
49.83851623535156,
41.905029296875,
56.6905632019043,
42.57894515991211,
63.72377014160156,
37.747467041015625,
29.9078311920166,
50.13636016845703,
39.52545928955078,
36.444339752197266,
53.63235855102539,
46.239601135253906,
44.82460021972656,
42.880123138427734,
35.61478805541992,
68.78723907470703,
40.05494689941406,
94.46746063232422,
43.357234954833984,
56.058284759521484,
67.84398651123047,
54.43766403198242,
58.74671936035156,
87.31254577636719,
65.14435577392578,
74.99993133544922,
68.08560943603516,
40.046607971191406,
22.053659439086914,
42.511348724365234,
77.45146179199219,
47.98121643066406,
59.53076934814453,
50.978363037109375,
41.82933807373047,
26.253942489624023,
35.467124938964844,
33.648773193359375,
64.2206039428711,
88.00088500976562,
80.93106842041016,
40.69320297241211,
44.65594482421875,
36.72942352294922,
67.74362182617188,
72.80221557617188,
103.72663116455078,
33.163963317871094,
24.13812255859375,
39.50627136230469,
48.79346466064453,
82.52798461914062,
53.95054626464844,
105.88375854492188,
76.21685028076172,
58.041603088378906,
42.730133056640625,
62.292457580566406,
34.07716751098633,
41.032615661621094,
36.346553802490234,
37.35032272338867,
49.67074203491211,
83.48076629638672,
48.77665328979492,
84.52781677246094,
82.10820770263672,
42.621036529541016,
62.05522918701172,
37.25794219970703,
43.93113327026367,
30.958955764770508,
45.802650451660156,
37.30432891845703,
63.077449798583984,
62.274513244628906,
37.03783416748047,
32.17947006225586,
38.90924835205078,
69.09770965576172,
49.86890411376953,
65.0988540649414,
61.568458557128906,
36.327003479003906,
74.48966979980469,
24.462692260742188,
60.460655212402344,
74.98005676269531,
51.741172790527344,
34.3591194152832,
66.70134735107422,
39.322288513183594,
50.97926712036133,
64.40141296386719,
65.98121643066406,
52.291080474853516,
32.52678298950195,
49.896671295166016,
38.3505859375,
52.22311782836914,
80.06806945800781,
63.54096984863281,
50.38469696044922,
49.383056640625,
52.05221176147461,
25.021772384643555,
44.3975715637207,
24.163007736206055,
38.644500732421875,
47.9322509765625,
51.593719482421875,
40.765541076660156,
31.612518310546875,
41.601863861083984,
40.04949951171875,
115.18484497070312,
85.10745239257812,
52.390316009521484,
66.88137817382812,
60.384056091308594,
63.237518310546875,
44.509464263916016,
42.23684310913086,
34.11468505859375,
36.20154571533203,
43.16425323486328,
64.33155059814453,
30.69390106201172,
32.78482437133789,
24.512025833129883,
29.960481643676758,
90.16748809814453,
52.26368713378906,
41.445396423339844,
41.22449493408203,
42.0839958190918,
54.69722366333008,
55.741851806640625,
52.81996536254883,
65.08857727050781,
69.88282012939453,
109.9211654663086,
27.552772521972656,
39.283477783203125,
34.78191375732422,
30.99628257751465,
38.88935089111328,
50.30870819091797,
41.376312255859375,
56.03853225708008,
53.852874755859375,
57.80533218383789,
91.84989166259766,
76.2549819946289,
52.98423385620117,
27.123594284057617,
66.55850982666016,
64.80573272705078,
82.22602844238281,
69.35065460205078,
59.08182144165039,
42.721588134765625,
56.51939010620117,
30.702577590942383,
37.3395881652832,
41.93412399291992,
47.56668472290039,
47.154151916503906,
35.77766799926758,
55.885223388671875,
68.73778533935547,
69.70195770263672,
38.13716506958008,
57.15776443481445,
51.63418197631836,
28.162796020507812,
59.274837493896484,
52.29020690917969,
48.53120040893555,
75.63790893554688,
41.54689407348633,
33.4495964050293,
41.79538345336914,
58.581729888916016,
52.167091369628906,
36.32985305786133,
56.79975128173828,
53.29199981689453,
66.41644287109375,
60.61809539794922,
77.7030029296875,
32.81792068481445,
22.17591667175293,
47.6851692199707,
56.63890075683594,
34.607147216796875,
42.60280227661133,
40.18910217285156,
48.15943145751953,
32.565921783447266,
64.65216064453125,
88.09466552734375,
49.99509048461914,
48.136905670166016,
49.37957000732422,
60.04265594482422,
64.37620544433594,
53.18453598022461,
29.32750129699707,
34.4341926574707,
49.32097625732422,
51.277923583984375,
44.07426071166992,
39.056793212890625,
34.8026237487793,
62.6862678527832,
50.288143157958984,
63.03059005737305,
46.464500427246094,
35.810462951660156,
63.84343338012695,
36.64788818359375,
44.18411636352539,
29.578523635864258,
29.05453109741211,
35.369354248046875,
58.446861267089844,
39.81773376464844,
57.6002082824707,
66.6597671508789,
97.18201446533203,
53.73313522338867,
38.913265228271484,
60.13861846923828,
57.1701774597168,
65.42137145996094,
68.40437316894531,
42.73397445678711,
67.60904693603516,
86.92440795898438,
46.93115997314453,
54.58110427856445,
59.69664764404297,
45.99382019042969,
42.6834602355957,
58.20757293701172,
31.7862548828125,
25.429000854492188,
39.81267166137695,
51.471439361572266,
38.47847366333008,
48.463401794433594,
39.46712112426758,
38.710880279541016,
56.64790725708008,
59.660648345947266,
52.64286422729492,
20.234079360961914,
17.933923721313477,
40.15898132324219,
73.7977066040039,
27.89103889465332,
58.767765045166016,
61.477054595947266,
84.00977325439453,
47.92628860473633,
54.09252166748047,
73.47572326660156,
57.0031852722168,
66.7161865234375,
78.3519515991211,
44.71782302856445,
43.04057693481445,
35.452945709228516,
20.713600158691406,
25.819618225097656,
53.39977264404297,
97.29126739501953,
32.62515640258789,
61.89692687988281,
51.6265869140625,
21.89912223815918,
38.1343879699707,
57.71428298950195,
71.51390075683594,
29.55950927734375,
51.67375564575195,
49.78860855102539,
103.79595947265625,
49.82100296020508,
30.526201248168945,
48.333740234375,
58.00602340698242,
46.72377014160156,
72.5393295288086,
54.59309387207031,
50.39284896850586,
37.96823501586914,
91.61055755615234,
61.37742614746094,
70.35809326171875,
48.521236419677734,
54.82515335083008,
39.38233947753906,
24.2553653717041,
24.056255340576172,
31.504682540893555,
61.07127380371094,
63.039310455322266,
48.47564697265625,
134.4820556640625,
62.20721435546875,
52.49546813964844,
70.01885223388672,
66.82020568847656,
61.1434326171875,
51.24871063232422,
52.30482482910156,
54.92927932739258,
62.40241241455078,
41.144859313964844,
129.057861328125,
46.15535354614258,
58.690921783447266,
30.840105056762695,
33.633846282958984,
34.0655403137207,
62.22300720214844,
84.81758117675781,
63.64333724975586,
49.410770416259766,
41.610923767089844,
61.95042419433594,
52.734527587890625,
45.96906280517578,
36.279693603515625,
60.84049606323242,
46.50889587402344,
25.384584426879883,
32.433258056640625,
34.1091194152832,
23.727264404296875,
59.28139877319336,
86.95172882080078,
69.20146942138672,
50.4803581237793,
80.57767486572266,
34.30268096923828,
51.759525299072266,
55.72355651855469,
53.800724029541016,
27.959217071533203,
53.76090621948242,
33.51430130004883,
39.97311019897461,
66.03350830078125,
78.51795196533203,
35.79518508911133,
54.09797668457031,
73.47700500488281,
31.4176082611084,
44.85399627685547,
78.7857666015625,
46.1999397277832,
93.66668701171875,
65.54981231689453,
55.451805114746094,
48.98763656616211,
54.15204620361328,
50.968482971191406,
78.89476776123047,
93.51563262939453,
40.770870208740234,
71.87467956542969,
78.74481964111328,
29.126813888549805,
36.9848747253418,
55.18777084350586,
23.758434295654297,
68.43600463867188,
64.03927612304688,
47.645469665527344,
64.29126739501953,
68.64252471923828,
76.71476745605469,
83.58785247802734,
37.860233306884766,
63.13539505004883,
78.97370147705078,
36.63230514526367,
74.19564056396484,
43.333412170410156,
45.6282844543457,
50.56648635864258,
21.79945182800293,
32.83930206298828,
53.99545669555664,
68.8357925415039,
52.9935302734375,
52.12553024291992,
35.7952880859375,
58.053348541259766,
68.71696472167969,
50.055389404296875,
54.76951599121094,
43.565834045410156,
29.395723342895508,
37.03448486328125,
33.23738098144531,
20.538724899291992,
24.137405395507812,
34.8635368347168,
55.87928009033203,
51.83613967895508,
53.57658386230469,
53.03848648071289,
67.72135925292969,
78.75184631347656,
65.54354095458984,
45.23257064819336,
23.54359245300293,
33.60003662109375,
22.910383224487305,
44.71449661254883,
94.2943115234375,
46.70500183105469,
74.0368881225586,
55.44054412841797,
53.42498779296875,
69.78710174560547,
32.2586784362793,
39.625213623046875,
44.40925598144531,
70.01608276367188,
28.142492294311523,
54.28601837158203,
73.49508666992188,
67.2022933959961,
100.4146728515625,
81.18692016601562,
42.71431350708008,
38.109596252441406,
27.616714477539062,
46.460819244384766,
31.093048095703125,
55.83272171020508,
35.87932205200195,
75.94161987304688,
64.975341796875,
65.404296875,
53.62033462524414,
72.32625579833984,
49.20235061645508,
65.08830261230469,
61.67829132080078,
58.69447326660156,
50.03853225708008,
56.48122787475586,
29.1696720123291,
66.81600189208984,
35.311187744140625,
51.2558708190918,
34.07067108154297,
30.97625160217285,
46.862144470214844,
22.664409637451172,
31.367612838745117,
54.550262451171875,
62.190189361572266,
50.530982971191406,
41.95722961425781,
29.795087814331055,
57.400264739990234,
29.267942428588867,
28.68697166442871,
59.38587188720703,
32.25458908081055,
59.407554626464844,
60.97368240356445,
48.4620475769043,
51.49637222290039,
48.26062774658203,
47.35664367675781,
53.84711837768555,
40.20278549194336,
60.32619094848633,
80.80455017089844,
26.576919555664062,
40.94757843017578,
39.16832733154297,
52.989864349365234,
50.24266052246094,
43.835269927978516,
31.522594451904297,
43.84880447387695,
52.70123291015625,
39.24650192260742,
57.8012580871582,
45.23344039916992,
46.48672103881836,
65.5769271850586,
55.699344635009766,
86.14256286621094,
65.61864471435547,
53.02686309814453,
34.12126922607422,
70.51483917236328,
47.75691223144531,
73.94413757324219,
36.7286376953125,
63.32129669189453,
51.698020935058594,
84.8165512084961,
59.230247497558594,
28.126544952392578,
62.083335876464844,
59.125877380371094,
51.950714111328125,
52.39132308959961,
78.35491943359375,
58.08354949951172,
56.7266845703125,
60.463905334472656,
96.93585205078125,
91.52369689941406,
52.67166519165039,
81.17863464355469,
54.112545013427734,
35.15034866333008,
76.47317504882812,
55.928558349609375,
44.94957733154297,
31.316753387451172,
49.635684967041016,
38.699623107910156,
69.36448669433594,
44.27494812011719,
58.05356979370117,
52.19373321533203,
58.66789245605469,
52.24937438964844,
46.03828811645508,
75.64362335205078,
92.39840698242188,
77.17767333984375,
43.514076232910156,
79.50676727294922,
47.13299560546875,
75.27428436279297,
64.97459411621094,
76.70820617675781,
31.133752822875977,
51.801361083984375,
60.04208755493164,
48.93296813964844,
46.837284088134766,
41.466339111328125,
37.391143798828125,
61.90293502807617,
47.3123779296875,
33.03145217895508,
36.637306213378906,
39.153926849365234,
61.117271423339844,
54.00405502319336,
30.171648025512695,
42.59866714477539,
70.69001007080078,
46.54722595214844,
57.444583892822266,
39.91484451293945,
50.7969856262207,
40.31690979003906,
32.51327896118164,
20.35611915588379,
50.396053314208984,
51.587127685546875,
32.270565032958984,
73.310546875,
48.0877571105957,
61.27882385253906,
70.5806655883789,
14.283060073852539,
61.33131408691406,
50.3503532409668,
39.60911178588867,
35.474246978759766,
70.32139587402344,
58.8738899230957,
42.93534851074219,
54.05659103393555,
45.57410430908203,
18.894901275634766,
65.15394592285156,
39.759403228759766,
101.24808502197266,
63.272552490234375,
72.89753723144531,
55.36244583129883,
56.05986785888672,
57.90298843383789,
61.88668441772461,
77.35456848144531,
44.21269226074219,
59.70335006713867,
31.327186584472656,
45.02524185180664,
40.62773895263672,
44.838558197021484,
29.485475540161133,
50.198516845703125,
46.502532958984375,
58.24271774291992,
53.31580352783203,
40.22676467895508,
54.13618469238281,
109.83216857910156,
50.93901824951172,
82.44413757324219,
43.13486862182617,
36.202720642089844,
56.85801696777344,
75.30145263671875,
54.016719818115234,
72.60350799560547,
69.98426055908203,
78.33930206298828,
73.19815826416016,
58.55403137207031,
36.511837005615234,
57.46445846557617,
41.687355041503906,
28.340688705444336,
54.836387634277344,
27.55130386352539,
43.40304946899414,
53.65590286254883,
33.2359733581543,
104.97950744628906,
53.77406692504883,
33.02481460571289,
73.36811065673828,
39.31928634643555,
41.91646194458008,
53.01995086669922,
26.898244857788086,
38.483524322509766,
42.07783508300781,
59.00804901123047,
77.10247802734375,
63.7275505065918,
35.5032844543457,
50.83891677856445,
35.4715461730957,
29.068885803222656,
79.10966491699219,
53.48360061645508,
64.94912719726562,
43.21348190307617,
68.57154846191406,
80.64114379882812,
45.806976318359375,
76.49436950683594,
37.56302261352539,
25.907209396362305,
52.82296371459961,
35.58110046386719,
52.86511993408203,
21.314491271972656,
22.900890350341797,
27.559526443481445,
50.80332565307617,
39.418067932128906,
60.98904037475586,
43.803802490234375,
52.33634567260742,
62.508060455322266,
40.280033111572266,
54.832027435302734,
62.45003128051758,
48.18113708496094,
46.27212905883789,
58.43909454345703,
109.4500503540039,
54.441871643066406,
92.68121337890625,
45.88762664794922,
69.33783721923828,
41.53862380981445,
24.178903579711914,
20.099069595336914,
73.61248779296875,
85.17053985595703,
66.67933654785156,
66.07230377197266,
39.710330963134766,
86.69613647460938,
52.7238883972168,
68.8676986694336,
44.60136413574219,
70.02747344970703,
69.48274993896484,
28.263620376586914,
53.91044998168945,
62.632423400878906,
30.378206253051758,
50.1629638671875,
59.249603271484375,
44.195682525634766,
31.5640811920166,
79.2442626953125,
53.20085525512695,
29.756305694580078,
52.192378997802734,
68.34638214111328,
77.64010620117188,
70.81607818603516,
51.79436492919922,
68.32154846191406,
63.357933044433594,
39.55001449584961,
105.90971374511719,
67.21898651123047,
56.191646575927734,
25.237260818481445,
31.459901809692383,
39.81926727294922,
28.75172233581543,
33.032588958740234,
43.164737701416016,
45.92097091674805,
43.43559646606445,
37.99070358276367,
31.289321899414062,
31.614177703857422,
65.82400512695312,
103.60047149658203,
29.40396499633789,
39.954978942871094,
67.71654510498047,
46.006072998046875,
56.15394973754883,
77.90383911132812,
60.78900146484375,
47.58401107788086,
68.51612091064453,
66.01313018798828,
57.13942337036133,
76.16275787353516,
47.02404022216797,
27.338825225830078,
56.09994888305664,
33.782649993896484,
34.80973815917969,
91.05172729492188,
36.82072448730469,
57.606727600097656,
39.682552337646484,
43.64714050292969,
81.55542755126953,
36.18701934814453,
64.7859115600586,
84.80438232421875,
108.54802703857422,
40.38474655151367,
61.55088806152344,
84.69171142578125,
35.09261703491211,
43.08220672607422,
46.40727233886719,
83.59590911865234,
38.31290054321289,
35.94068908691406,
26.219921112060547,
71.5618667602539,
36.2899055480957,
37.1219482421875,
44.677642822265625,
68.73625946044922,
50.76277160644531,
30.706098556518555,
55.61683654785156,
75.23989868164062,
39.60090255737305,
79.67947387695312,
56.335391998291016,
50.222843170166016,
62.370460510253906,
77.90707397460938,
55.55595397949219,
91.96640014648438,
37.0583610534668,
62.88700866699219,
29.741914749145508,
24.946653366088867,
39.20948791503906,
23.29912757873535,
31.952476501464844,
23.108718872070312,
72.01428985595703,
52.51963424682617,
60.09597396850586,
36.815643310546875,
82.56562805175781,
46.34584426879883,
57.465354919433594,
39.525020599365234,
69.08545684814453,
50.08924865722656,
77.71842193603516,
52.72399139404297,
62.37461853027344,
67.20439147949219,
40.420101165771484,
56.587738037109375,
46.084571838378906,
62.7762336730957,
92.7139892578125,
58.53126525878906,
30.650054931640625,
54.33808517456055,
33.393863677978516,
39.04520034790039,
53.70624542236328,
49.862422943115234,
23.7443904876709,
38.764244079589844,
36.74140930175781,
81.792236328125,
67.22795104980469,
27.894779205322266,
40.72544860839844,
52.65341567993164,
33.37961196899414,
50.29450225830078,
55.732418060302734,
42.403900146484375,
44.04163360595703,
29.3769588470459,
73.10289764404297,
48.62718200683594,
30.57147216796875,
98.00492095947266,
50.861000061035156,
33.056396484375,
42.818626403808594,
56.55067443847656,
30.182836532592773,
29.97114372253418,
48.097564697265625,
33.428184509277344,
34.35304260253906,
32.87453842163086,
25.744691848754883,
51.11545181274414,
51.80210876464844,
70.27081298828125,
41.166404724121094,
50.417236328125,
54.49921798706055,
54.62771987915039,
66.4277114868164,
35.05879592895508,
54.50883865356445,
64.3553466796875,
42.79174041748047,
38.33688735961914,
62.53459930419922,
82.59037780761719,
53.27473831176758,
70.34838104248047,
50.33698654174805,
47.786495208740234,
75.27711486816406,
75.70276641845703,
29.784170150756836,
36.917030334472656,
23.66725730895996,
49.19296646118164,
48.838687896728516,
52.127899169921875,
78.08000946044922,
51.789546966552734,
101.33235931396484,
61.73591995239258,
56.40215301513672,
44.258365631103516,
30.725006103515625,
90.69733428955078,
38.786102294921875,
45.966644287109375,
41.927391052246094,
50.14328384399414,
48.20497512817383,
71.94387817382812,
41.67531967163086,
32.571434020996094,
74.32603454589844,
72.36932373046875,
52.99667739868164,
94.40042877197266,
57.0017204284668,
82.68272399902344,
65.22122192382812,
63.70585632324219,
100.52041625976562,
39.56953048706055,
62.207340240478516,
63.928951263427734,
97.30859375,
94.59545135498047,
79.13246154785156,
39.09056854248047,
57.6760139465332,
39.709869384765625,
75.69064331054688,
37.388362884521484,
56.85729217529297,
35.21834945678711,
38.7975959777832,
68.22481536865234,
82.66416931152344,
89.77719116210938,
50.23093795776367,
78.67784881591797,
54.69765090942383,
54.6463623046875,
54.846168518066406,
56.204288482666016,
32.85612106323242,
58.59653854370117,
52.373069763183594,
35.99136734008789,
38.10911178588867,
33.68648147583008,
38.9516487121582,
55.90982437133789,
45.39910888671875,
23.43370246887207,
52.61979675292969,
69.09602355957031,
47.994140625,
51.50621032714844,
61.105594635009766,
28.284116744995117,
44.31196975708008,
47.10633087158203,
41.78696823120117,
26.67334747314453,
34.75882339477539,
34.119625091552734,
54.83702850341797,
55.28010559082031,
53.693321228027344,
39.865806579589844,
42.800540924072266,
37.14896011352539,
33.1839599609375,
35.07841873168945,
35.53457260131836,
29.692209243774414,
43.852638244628906,
46.84361267089844,
23.28445816040039,
35.88380432128906,
46.69512939453125,
32.65515899658203,
52.0067024230957,
44.673118591308594,
59.70815658569336,
48.790645599365234,
27.66765022277832,
22.664859771728516,
23.502614974975586,
43.73989486694336,
56.867652893066406,
34.15372085571289,
62.46296310424805,
31.301109313964844,
48.36033630371094,
44.9015007019043,
74.8813247680664,
30.112873077392578,
33.68882369995117,
37.10128402709961,
33.82920455932617,
22.54817008972168,
54.75882339477539,
38.04106140136719,
49.32847595214844,
43.81987762451172,
44.77405548095703,
61.561424255371094,
71.45578002929688,
39.915950775146484,
54.88886642456055,
45.42503356933594,
63.14531326293945,
48.62150573730469,
57.060813903808594,
18.940326690673828,
41.2087287902832,
27.689929962158203,
38.15348815917969,
26.8508358001709,
35.62567138671875,34.160736083984375
61.081180572509766,
41.274749755859375,
47.381431579589844,
58.67915725708008,
53.403961181640625,
45.60293197631836,
43.08224868774414,
73.91133880615234,
72.30744934082031,
71.14593505859375,
61.871009826660156,
18.347393035888672,
44.66268539428711,
39.943965911865234,
34.72883987426758,
41.67011260986328,
34.2404670715332,
26.844999313354492,
35.95996856689453,
68.45561218261719,
54.6878776550293,
94.67118072509766,
47.82785415649414,
74.7100830078125,
46.86589431762695,
78.64388275146484,
58.47662353515625,
63.69096374511719,
74.2682113647461,
62.833465576171875,
63.005210876464844,
72.17884063720703,
65.38024139404297,
105.65718078613281,
45.43106460571289,
36.54412841796875,
46.00700759887695,
61.458255767822266,
26.799407958984375,
70.53958892822266,
80.44143676757812,
63.34587860107422,
54.744258880615234,
53.82245635986328,
51.822174072265625,
60.68324279785156,
56.3120002746582,
66.1819839477539,
61.52107620239258,
78.6226806640625,
68.73651123046875,
59.45537185668945,
30.535646438598633,
53.397850036621094,
46.05402755737305,
36.33498764038086,
69.18358612060547,
50.21852493286133,
32.25880813598633,
35.84701156616211,
38.123233795166016,
42.84489822387695,
32.630165100097656,
102.81591033935547,
56.51901626586914,
73.85420989990234,
59.92747116088867,
72.09864807128906,
25.72417449951172,
18.66766929626465,
26.09859848022461,
28.471261978149414,
41.45888137817383,
21.067590713500977,
70.8730697631836,
49.81144714355469,
33.20621871948242,
54.34119415283203,
46.52840042114258,
40.42645263671875,
28.127605438232422,
32.317989349365234,
52.509559631347656,
32.28820037841797,
57.93489074707031,
63.869083404541016,
33.65511703491211,
53.68892288208008,
39.86797332763672,
70.63048553466797,
27.30140495300293,
27.571157455444336,
44.74265670776367,
44.45550537109375,
45.259559631347656,
48.97077560424805,
71.68771362304688,
93.24372100830078,
37.94526290893555,
53.45415115356445,
53.73963165283203,
60.18394470214844,
57.1048583984375,
68.93494415283203,
46.96495056152344,
43.92949676513672,
92.65861511230469,
32.93980407714844,
44.22601318359375,
57.809059143066406,
34.63238525390625,
48.41936492919922,
54.08137130737305,
54.881256103515625,
70.8274154663086,
67.60955810546875,
87.76232147216797,
42.067344665527344,
46.70592498779297,
61.61780548095703,
87.7083740234375,
50.15940475463867,
69.53507995605469,
51.11248016357422,
25.712661743164062,
69.95925903320312,
76.65245819091797,
56.02750015258789,
47.89860534667969,
66.57023620605469,
107.44062042236328,
65.35601043701172,
55.77037811279297,
35.026695251464844,
73.10151672363281,
44.36043930053711,
21.704818725585938,
61.4271125793457,
35.112972259521484,
27.61439323425293,
50.0184440612793,
62.06809997558594,
31.41571617126465,
46.57521438598633,
46.00654983520508,
50.23583221435547,
36.36720657348633,
26.287050247192383,
46.39830780029297,
28.392763137817383,
25.025226593017578,
38.71178436279297,
45.02404022216797,
20.56218910217285,
53.899776458740234,
56.87588882446289,
34.70774841308594,
22.279281616210938,
56.434364318847656,
37.9117431640625,
44.77838134765625,
63.12959289550781,
40.19205856323242,
107.48645782470703,
40.728824615478516,
60.236793518066406,
69.53497314453125,
51.20821762084961,
43.867557525634766,
31.930849075317383,
46.82616424560547,
48.2273063659668,
45.28169631958008,
113.84752655029297,
101.50664520263672,
77.6713638305664,
80.89061737060547,
52.64216613769531,
54.856971740722656,
71.60846710205078,
56.754425048828125,
60.520626068115234,
58.220458984375,
65.5448226928711,
82.00065612792969,
108.96571350097656,
77.87345123291016,
71.8587875366211,
77.73661041259766,
39.91387176513672,
32.37456512451172,
31.365478515625,
58.218666076660156,
46.762657165527344,
49.44190216064453,
60.34239959716797,
44.151058197021484,
80.22195434570312,
40.76641082763672,
23.61654281616211,
30.100996017456055,
62.97859573364258,
57.30672073364258,
34.38167953491211,
62.15200424194336,
24.337923049926758,
53.14423370361328,
79.96916961669922,
69.3966064453125,
68.6554946899414,
66.5400619506836,
85.17955017089844,
55.41621398925781,
56.13409423828125,
62.56523132324219,
60.52418518066406,
52.20526123046875,
32.869049072265625,
45.2952995300293,
50.91508102416992,
40.997108459472656,
46.82203674316406,
40.297218322753906,
46.040130615234375,
93.0699234008789,
51.01631546020508,
71.49242401123047,
49.71385955810547,
60.670616149902344,
27.566486358642578,
38.9133415222168,
28.556072235107422,
30.574905395507812,
40.38685989379883,
42.576324462890625,
91.3492660522461,
60.151512145996094,
44.912010192871094,
49.98038101196289,
28.782329559326172,
107.84276580810547,
21.575027465820312,
30.029077529907227,
69.05389404296875,
49.07183074951172,
55.183982849121094,
87.22277069091797,
42.66574478149414,
45.3391227722168,
32.79767990112305,
54.32291030883789,
83.17950439453125,
50.71778869628906,
43.78123474121094,
29.945547103881836,
29.629512786865234,
25.51388931274414,
40.74312973022461,
33.650630950927734,
24.80339813232422,
36.62154006958008,
77.76720428466797,
70.03453063964844,
25.51304817199707,
41.72646713256836,
43.55720901489258,
30.51264762878418,
29.358171463012695,
62.56974411010742,
31.099685668945312,
40.875694274902344,
35.6274299621582,
44.6896858215332,
49.65190887451172,
66.38300323486328,
94.62616729736328,
44.123172760009766,
68.2120361328125,
76.610107421875,
39.919918060302734,
22.371322631835938,
31.15826416015625,
26.72869873046875,
36.06471633911133,
36.11487579345703,
23.930749893188477,
25.825193405151367,
88.54882049560547,
37.610660552978516,
27.396947860717773,
32.37616729736328,
63.3076057434082,
28.459428787231445,
48.03731918334961,
24.114479064941406,
45.51084899902344,
20.409908294677734,
63.9022216796875,
39.22412872314453,
43.372005462646484,
79.84329223632812,
64.36553955078125,
53.332664489746094,
59.58229446411133,
87.90389251708984,
38.43473815917969,
35.663326263427734,
63.645835876464844,
73.77731323242188,
68.61833190917969,
57.493473052978516,
50.73576354980469,
48.3422737121582,
94.0898666381836,
46.99619674682617,
52.426513671875,
77.47159576416016,
62.13553237915039,
56.08011245727539,
67.87471771240234,
39.77471923828125,
62.126502990722656,
61.787086486816406,
42.56512451171875,
66.43217468261719,
43.58762741088867,
42.62299728393555,
55.49174499511719,
30.51853370666504,
72.95661926269531,
51.92031478881836,
39.050086975097656,
50.4273681640625,
34.247901916503906,
23.731239318847656,
63.73628234863281,
85.86228942871094,
52.263362884521484,
53.38901138305664,
60.72969436645508,
31.445262908935547,
40.64847946166992,
55.85700607299805,
59.222511291503906,
70.23302459716797,
62.93699645996094,
44.05702590942383,
64.00304412841797,
34.26370620727539,
65.18475341796875,
81.1507797241211,
35.589271545410156,
71.44804382324219,
31.637441635131836,
42.68730926513672,
73.15006256103516,
61.8158073425293,
45.88645935058594,
60.33783721923828,
39.041847229003906,
23.968120574951172,
39.29076385498047,
44.13759994506836,
65.27977752685547,
22.378704071044922,
38.825931549072266,
31.871339797973633,
40.994529724121094,
45.64155578613281,
57.37724685668945,
60.06013488769531,
23.457433700561523,
36.23306655883789,
50.65595245361328,
35.613277435302734,
25.025501251220703,
27.788738250732422,
34.5121955871582,
46.17292785644531,
71.79698181152344,
57.4124755859375,
42.85109329223633,
60.049171447753906,
55.31721496582031,
49.32063674926758,
83.28752899169922,
17.90421485900879,
37.790740966796875,
72.03438568115234,
38.66847229003906,
64.19739532470703,
68.38053894042969,
42.33346939086914,
60.46867752075195,
58.737247467041016,
53.95599365234375,
46.44953155517578,
51.64887619018555,
38.03687286376953,
40.86899185180664,
34.66917037963867,
38.95545196533203,
27.251190185546875,
46.52946472167969,
56.334999084472656,
76.64669036865234,
49.6825065612793,
48.09078598022461,
87.27462768554688,
78.84410095214844,
83.69273376464844,
58.254573822021484,
32.511783599853516,
67.86551666259766,
55.0636100769043,
58.29786682128906,
50.870452880859375,
80.04531860351562,
68.71795654296875,
68.86651611328125,
60.08297348022461,
68.27458190917969,
68.68750762939453,
92.63819122314453,
79.35016632080078,
50.09263229370117,
116.6340103149414,
88.8541259765625,
105.47183990478516,
97.52570343017578,
51.12302780151367,
34.385746002197266,
50.10560607910156,
64.01256561279297,
33.4697151184082,
46.66318893432617,
40.43157958984375,
73.62789916992188,
22.445701599121094,
48.89105224609375,
22.462345123291016,
43.09396743774414,
24.45649528503418,
42.87018966674805,
31.273096084594727,
55.30449676513672,
35.595741271972656,
74.8194580078125,
71.02476501464844,
84.98628234863281,
87.73666381835938,
33.44457244873047,
43.107666015625,
34.06352233886719,
44.39298629760742,
51.778709411621094,
65.0068130493164,
88.37483978271484,
71.09593963623047,
71.38652801513672,
63.94707107543945,
73.98851013183594,
63.71767044067383,
29.577489852905273,
38.04473876953125,
34.9310417175293,
55.57331466674805,
76.03192901611328,
72.62876892089844,
71.53571319580078,
76.94598388671875,
98.61143493652344,
55.07372283935547,
54.02803039550781,
95.57112121582031,
62.194889068603516,
71.8425064086914,
63.12736511230469,
26.481199264526367,
53.435646057128906,
30.798133850097656,
46.27520751953125,
77.4434814453125,
36.00388717651367,
86.64630889892578,
51.895565032958984,
43.79071807861328,
39.572330474853516,
25.33512306213379,
38.8829345703125,
50.5547981262207,
64.37220764160156,
42.54133224487305,
58.44893264770508,
69.92828369140625,
79.11722564697266,
28.974143981933594,
26.602405548095703,
65.1066665649414,
67.84911346435547,
67.38983917236328,
60.7890510559082,
53.66463088989258,
66.69816589355469,
53.62912368774414,
47.85200881958008,
91.50248718261719,
43.867130279541016,
67.93781280517578,
46.97077941894531,
81.50318908691406,
39.89830780029297,
42.421390533447266,
46.9117431640625,
33.66552734375,
42.4936637878418,
67.97640991210938,
19.340362548828125,
45.583866119384766,
90.09979248046875,
34.640830993652344,
45.61200714111328,
77.93010711669922,
